scenario.11	diff_BGX=1,diff_BXY=-1.7	r_q1_q2	r=5,q1=0.05,q2=0.25	50000	5	0.05	0.25	0.5	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_q1_q2	r=5,q1=0.05,q2=0.45	50000	5	0.05	0.45	0.5	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_q1_q2	r=5,q1=0.25,q2=0.05	50000	5	0.25	0.05	0.5	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_q1_q2	r=5,q1=0.25,q2=0.25	50000	5	0.25	0.25	0.5	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_q1_q2	r=5,q1=0.25,q2=0.45	50000	5	0.25	0.45	0.5	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_q1_q2	r=5,q1=0.45,q2=0.05	50000	5	0.45	0.05	0.5	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_q1_q2	r=5,q1=0.45,q2=0.25	50000	5	0.45	0.25	0.5	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_q1_q2	r=5,q1=0.45,q2=0.45	50000	5	0.45	0.45	0.5	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.2,BGX1=0.1	50000	0.2	0.25	0.25	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.2,BGX1=0.4	50000	0.2	0.25	0.25	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.2,BGX1=0.7	50000	0.2	0.25	0.25	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.2,BGX1=1	50000	0.2	0.25	0.25	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.2,BGX1=1.3	50000	0.2	0.25	0.25	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.5,BGX1=0.1	50000	0.5	0.25	0.25	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.5,BGX1=0.4	50000	0.5	0.25	0.25	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.5,BGX1=0.7	50000	0.5	0.25	0.25	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.5,BGX1=1	50000	0.5	0.25	0.25	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=0.5,BGX1=1.3	50000	0.5	0.25	0.25	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=1,BGX1=0.1	50000	1	0.25	0.25	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=1,BGX1=0.4	50000	1	0.25	0.25	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=1,BGX1=0.7	50000	1	0.25	0.25	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=1,BGX1=1	50000	1	0.25	0.25	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=1,BGX1=1.3	50000	1	0.25	0.25	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=2,BGX1=0.1	50000	2	0.25	0.25	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=2,BGX1=0.4	50000	2	0.25	0.25	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=2,BGX1=0.7	50000	2	0.25	0.25	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=2,BGX1=1	50000	2	0.25	0.25	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=2,BGX1=1.3	50000	2	0.25	0.25	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=5,BGX1=0.1	50000	5	0.25	0.25	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=5,BGX1=0.4	50000	5	0.25	0.25	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=5,BGX1=0.7	50000	5	0.25	0.25	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=5,BGX1=1	50000	5	0.25	0.25	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BGX1	r=5,BGX1=1.3	50000	5	0.25	0.25	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.2,BXY1=0	50000	0.2	0.25	0.25	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.2,BXY1=0.3	50000	0.2	0.25	0.25	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.2,BXY1=0.6	50000	0.2	0.25	0.25	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.2,BXY1=0.9	50000	0.2	0.25	0.25	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.2,BXY1=1.2	50000	0.2	0.25	0.25	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.5,BXY1=0	50000	0.5	0.25	0.25	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.5,BXY1=0.3	50000	0.5	0.25	0.25	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.5,BXY1=0.6	50000	0.5	0.25	0.25	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.5,BXY1=0.9	50000	0.5	0.25	0.25	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=0.5,BXY1=1.2	50000	0.5	0.25	0.25	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=1,BXY1=0	50000	1	0.25	0.25	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=1,BXY1=0.3	50000	1	0.25	0.25	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=1,BXY1=0.6	50000	1	0.25	0.25	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=1,BXY1=0.9	50000	1	0.25	0.25	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=1,BXY1=1.2	50000	1	0.25	0.25	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=2,BXY1=0	50000	2	0.25	0.25	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=2,BXY1=0.3	50000	2	0.25	0.25	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=2,BXY1=0.6	50000	2	0.25	0.25	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=2,BXY1=0.9	50000	2	0.25	0.25	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=2,BXY1=1.2	50000	2	0.25	0.25	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=5,BXY1=0	50000	5	0.25	0.25	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=5,BXY1=0.3	50000	5	0.25	0.25	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=5,BXY1=0.6	50000	5	0.25	0.25	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=5,BXY1=0.9	50000	5	0.25	0.25	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	r_BXY1	r=5,BXY1=1.2	50000	5	0.25	0.25	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.05,BGX1=0.1	50000	1	0.05	0.05	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.05,BGX1=0.4	50000	1	0.05	0.05	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.05,BGX1=0.7	50000	1	0.05	0.05	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.05,BGX1=1	50000	1	0.05	0.05	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.05,BGX1=1.3	50000	1	0.05	0.05	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.25,BGX1=0.1	50000	1	0.05	0.25	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.25,BGX1=0.4	50000	1	0.05	0.25	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.25,BGX1=0.7	50000	1	0.05	0.25	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.25,BGX1=1	50000	1	0.05	0.25	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.25,BGX1=1.3	50000	1	0.05	0.25	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.45,BGX1=0.1	50000	1	0.05	0.45	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.45,BGX1=0.4	50000	1	0.05	0.45	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.45,BGX1=0.7	50000	1	0.05	0.45	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.45,BGX1=1	50000	1	0.05	0.45	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.05,q2=0.45,BGX1=1.3	50000	1	0.05	0.45	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.05,BGX1=0.1	50000	1	0.25	0.05	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.05,BGX1=0.4	50000	1	0.25	0.05	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.05,BGX1=0.7	50000	1	0.25	0.05	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.05,BGX1=1	50000	1	0.25	0.05	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.05,BGX1=1.3	50000	1	0.25	0.05	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.25,BGX1=0.1	50000	1	0.25	0.25	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.25,BGX1=0.4	50000	1	0.25	0.25	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.25,BGX1=0.7	50000	1	0.25	0.25	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.25,BGX1=1	50000	1	0.25	0.25	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.25,BGX1=1.3	50000	1	0.25	0.25	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.45,BGX1=0.1	50000	1	0.25	0.45	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.45,BGX1=0.4	50000	1	0.25	0.45	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.45,BGX1=0.7	50000	1	0.25	0.45	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.45,BGX1=1	50000	1	0.25	0.45	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.25,q2=0.45,BGX1=1.3	50000	1	0.25	0.45	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.05,BGX1=0.1	50000	1	0.45	0.05	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.05,BGX1=0.4	50000	1	0.45	0.05	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.05,BGX1=0.7	50000	1	0.45	0.05	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.05,BGX1=1	50000	1	0.45	0.05	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.05,BGX1=1.3	50000	1	0.45	0.05	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.25,BGX1=0.1	50000	1	0.45	0.25	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.25,BGX1=0.4	50000	1	0.45	0.25	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.25,BGX1=0.7	50000	1	0.45	0.25	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.25,BGX1=1	50000	1	0.45	0.25	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.25,BGX1=1.3	50000	1	0.45	0.25	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.45,BGX1=0.1	50000	1	0.45	0.45	0.1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.45,BGX1=0.4	50000	1	0.45	0.45	0.4	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.45,BGX1=0.7	50000	1	0.45	0.45	0.7	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.45,BGX1=1	50000	1	0.45	0.45	1	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BGX1	q1=0.45,q2=0.45,BGX1=1.3	50000	1	0.45	0.45	1.3	1	0.7	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.05,BXY1=0	50000	1	0.05	0.05	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.05,BXY1=0.3	50000	1	0.05	0.05	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.05,BXY1=0.6	50000	1	0.05	0.05	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.05,BXY1=0.9	50000	1	0.05	0.05	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.05,BXY1=1.2	50000	1	0.05	0.05	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.25,BXY1=0	50000	1	0.05	0.25	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.25,BXY1=0.3	50000	1	0.05	0.25	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.25,BXY1=0.6	50000	1	0.05	0.25	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.25,BXY1=0.9	50000	1	0.05	0.25	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.25,BXY1=1.2	50000	1	0.05	0.25	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.45,BXY1=0	50000	1	0.05	0.45	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.45,BXY1=0.3	50000	1	0.05	0.45	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.45,BXY1=0.6	50000	1	0.05	0.45	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.45,BXY1=0.9	50000	1	0.05	0.45	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.05,q2=0.45,BXY1=1.2	50000	1	0.05	0.45	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.05,BXY1=0	50000	1	0.25	0.05	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.05,BXY1=0.3	50000	1	0.25	0.05	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.05,BXY1=0.6	50000	1	0.25	0.05	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.05,BXY1=0.9	50000	1	0.25	0.05	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.05,BXY1=1.2	50000	1	0.25	0.05	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.25,BXY1=0	50000	1	0.25	0.25	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.25,BXY1=0.3	50000	1	0.25	0.25	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.25,BXY1=0.6	50000	1	0.25	0.25	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.25,BXY1=0.9	50000	1	0.25	0.25	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.25,BXY1=1.2	50000	1	0.25	0.25	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.45,BXY1=0	50000	1	0.25	0.45	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.45,BXY1=0.3	50000	1	0.25	0.45	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.45,BXY1=0.6	50000	1	0.25	0.45	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.45,BXY1=0.9	50000	1	0.25	0.45	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.25,q2=0.45,BXY1=1.2	50000	1	0.25	0.45	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.05,BXY1=0	50000	1	0.45	0.05	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.05,BXY1=0.3	50000	1	0.45	0.05	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.05,BXY1=0.6	50000	1	0.45	0.05	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.05,BXY1=0.9	50000	1	0.45	0.05	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.05,BXY1=1.2	50000	1	0.45	0.05	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.25,BXY1=0	50000	1	0.45	0.25	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.25,BXY1=0.3	50000	1	0.45	0.25	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.25,BXY1=0.6	50000	1	0.45	0.25	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.25,BXY1=0.9	50000	1	0.45	0.25	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.25,BXY1=1.2	50000	1	0.45	0.25	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.45,BXY1=0	50000	1	0.45	0.45	0.5	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.45,BXY1=0.3	50000	1	0.45	0.45	0.5	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.45,BXY1=0.6	50000	1	0.45	0.45	0.5	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.45,BXY1=0.9	50000	1	0.45	0.45	0.5	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	q1_q2_BXY1	q1=0.45,q2=0.45,BXY1=1.2	50000	1	0.45	0.45	0.5	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.1,BXY1=0	50000	1	0.25	0.25	0.1	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.1,BXY1=0.3	50000	1	0.25	0.25	0.1	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.1,BXY1=0.6	50000	1	0.25	0.25	0.1	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.1,BXY1=0.9	50000	1	0.25	0.25	0.1	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.1,BXY1=1.2	50000	1	0.25	0.25	0.1	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.4,BXY1=0	50000	1	0.25	0.25	0.4	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.4,BXY1=0.3	50000	1	0.25	0.25	0.4	1	0.3	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.4,BXY1=0.6	50000	1	0.25	0.25	0.4	1	0.6	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.4,BXY1=0.9	50000	1	0.25	0.25	0.4	1	0.9	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.4,BXY1=1.2	50000	1	0.25	0.25	0.4	1	1.2	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.7,BXY1=0	50000	1	0.25	0.25	0.7	1	0	-1.7	1	1
scenario.11	diff_BGX=1,diff_BXY=-1.7	BGX1_BXY1	BGX1=0.7,BXY1=0.3	50000	1	0.25	0.25	0.7	1	0.3	-1.7	1	1
